ID,MAINTAINER,REPO,CONTRIBUTIONS,NAME
3024919,github@mbr,https://github.com/49nord/process_guard-rs,15,process_guard
3024975,github@myfreeweb,https://github.com/myfreeweb/rusty-sandbox,13,rusty-sandbox
3025034,github@bcmyers,https://github.com/bcmyers/argonautica,257,argonautica
3025046,github@cholcombe973,https://github.com/cholcombe973/libnfs-sys,9,libnfs-sys
3025050,github@jonhoo,https://github.com/jonhoo/stream-cancel,13,stream-cancel
3025106,github@bcmyers,https://github.com/bcmyers/argonautica,257,argonautica-c
3041532,github@OddBloke,https://github.com/OddBloke/distro-info-rs,77,distro-info
3041781,github@algesten,https://github.com/algesten/ureq,140,ureq
3041913,github@lae,https://github.com/idolactivities/magicalstick-rs,3,magicalstick
3042030,github@mersinvald,https://github.com/mersinvald/raqm-sys,7,raqm-sys
3042128,github@iptq,https://github.com/iptq/libosu,36,libosu
3042206,github@vorner,https://github.com/vorner/signal-hook,42,signal-hook
3042246,github@sfackler,https://github.com/sfackler/typed-headers,57,typed-headers
3042261,github@Juici,https://github.com/Juici/wchar-rs,17,wchar
3042281,github@kpcyrd,https://github.com/kpcyrd/snail,96,snail
3050625,github@mersinvald,https://github.com/rise-ui/raqm-rs,9,raqm
3050662,github@yoshuawuyts,https://github.com/yoshuawuyts/natrium,20,natrium
3050809,github@AlexPikalov,https://github.com/AlexPikalov/spy,9,spy
3050863,github@storyfeet,https://github.com/storyfeet/mksvg_rs,19,mksvg
3055594,github@OddBloke,https://github.com/OddBloke/distro-info-rs,77,ubuntu-distro-info
3055617,github@TheUnitedStatesOfAmerica,https://github.com/TheUnitedStatesOfAmerica/yn.rs,6,yn
3055627,github@connorimes,https://github.com/powercap/powercap-sys,1,powercap-sys
3055814,github@autodidaddict,https://github.com/encabulators/nats-types,17,nats-types
3055951,github@sfackler,https://github.com/anderejd/cargo-geiger,128,cargo-geiger
3055951,github@anderejd,https://github.com/anderejd/cargo-geiger,170,cargo-geiger
3055995,github@tuzz,https://github.com/tuzz/prismatic,2,prismatic
3056031,github@orottier,https://github.com/orottier/webpage-rs,29,webpage
3056060,github@christophebiocca,https://github.com/christophebiocca/skipping-search,10,skipping-search
3056102,github@alecmocatta,https://github.com/alecmocatta/deploy,18,deploy-common
3056107,github@edef1c,https://github.com/edef1c/libfringe,197,deploy-temp-fringe
3056110,github@alecmocatta,https://github.com/alecmocatta/deploy,18,deploy
3056113,github@alecmocatta,https://github.com/alecmocatta/deploy,18,fabric
3056192,github@little-dude,https://github.com/little-dude/ipaddr,1,ipaddr
3056236,github@spacekookie,https://github.com/spacekookie/keybob,35,keybob
3056348,github@deankarn,https://github.com/rust-playground/rpc2.0,8,rpc-lib
3056350,github@deankarn,https://github.com/rust-playground/rpc2.0,8,rpc-cli
3056381,github@mopp,https://github.com/dwango/mizumochi,8,mizumochi
3056422,github@bokuweb,https://github.com/bokuweb/wu-diff-rs,18,wu-diff
3056434,github@valeriansaliou,https://github.com/crisp-im/crisp-status-local,28,crisp-status-local
3056943,github@jeremyBanks,https://github.com/jeremyBanks/0dmg,243,zerodmg
3056958,github@jeremyBanks,https://github.com/jeremyBanks/0dmg,243,zerodmg-emulator
3056959,github@jeremyBanks,https://github.com/jeremyBanks/0dmg,243,zerodmg-utils
3056964,github@ngg,https://github.com/tresorit/tresorit-dropbox-discovery,4,tresorit-dropbox-discovery
3056970,github@yoshuawuyts,https://github.com/yoshuawuyts/power-warn,11,power-warn
3057029,github@saschagrunert,https://github.com/saschagrunert/stm32h7-rs,19,stm32h7xx
3057332,github@joshmarlow,https://github.com/joshmarlow/behold-rs,15,behold
3057930,github@Andy-Bell,https://github.com/simpleweb/gotham-cors-middleware,16,gotham-cors-middleware
3057936,github@millardjn,https://github.com/millardjn/divide_range,5,divide_range
3058271,github@mayankasthana,https://github.com/mayankasthana/onvif,27,onvif-rs
3058276,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-core-preview
3058276,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-core-preview
3058276,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-core-preview
3058276,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-core-preview
3058276,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-core-preview
3058276,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-core-preview
3058278,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-channel-preview
3058278,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-channel-preview
3058278,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-channel-preview
3058278,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-channel-preview
3058278,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-channel-preview
3058278,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-channel-preview
3058279,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-io-preview
3058279,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-io-preview
3058279,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-io-preview
3058279,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-io-preview
3058279,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-io-preview
3058279,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-io-preview
3058281,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-util-preview
3058281,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-util-preview
3058281,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-util-preview
3058281,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-util-preview
3058281,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-util-preview
3058281,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-util-preview
3058283,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-executor-preview
3058283,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-executor-preview
3058283,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-executor-preview
3058283,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-executor-preview
3058283,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-executor-preview
3058283,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-executor-preview
3058285,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-stable-preview
3058285,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-stable-preview
3058285,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-stable-preview
3058285,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-stable-preview
3058285,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-stable-preview
3058285,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-stable-preview
3058288,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-async-runtime-preview
3058288,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-async-runtime-preview
3058288,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-async-runtime-preview
3058288,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-async-runtime-preview
3058288,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-async-runtime-preview
3058288,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-async-runtime-preview
3058289,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-macro-async-preview
3058289,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-macro-async-preview
3058289,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-macro-async-preview
3058289,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-macro-async-preview
3058289,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-macro-async-preview
3058289,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-macro-async-preview
3058293,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-preview
3058293,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-preview
3058293,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-preview
3058293,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-preview
3058293,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-preview
3058293,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-preview
3058294,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-macro-await-preview
3058294,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-macro-await-preview
3058294,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-macro-await-preview
3058294,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-macro-await-preview
3058294,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-macro-await-preview
3058294,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-macro-await-preview
3058327,github@aturon,https://github.com/rust-lang-nursery/futures-rs,82,futures-sink-preview
3058327,github@Nemo157,https://github.com/rust-lang-nursery/futures-rs,146,futures-sink-preview
3058327,github@MajorBreakfast,https://github.com/rust-lang-nursery/futures-rs,155,futures-sink-preview
3058327,github@taiki-e,https://github.com/rust-lang-nursery/futures-rs,169,futures-sink-preview
3058327,github@cramertj,https://github.com/rust-lang-nursery/futures-rs,196,futures-sink-preview
3058327,github@alexcrichton,https://github.com/rust-lang-nursery/futures-rs,795,futures-sink-preview
3058362,github@connorimes,https://github.com/energymon/hosp-rs,4,hosp
3058374,github@simmons,https://github.com/simmons/cbm,2,cbm
3058382,github@sile,https://github.com/sile/rofis,13,rofis
3058384,github@softprops,https://github.com/softprops/flats,15,flats
3058386,github@drrlvn,https://github.com/drrlvn/fscmp,54,fscmp
3060644,github@casey,https://github.com/casey/pxl,31,pxl-build
3060745,github@kurtlawrence,https://github.com/kurtlawrence/guid-create,10,guid-create
3061252,github@chasinglogic,https://github.com/chasinglogic/licensure,43,licensure
3061313,github@oleganza,https://github.com/dalek-cryptography/bulletproofs,68,bulletproofs
3061313,github@hdevalence,https://github.com/dalek-cryptography/bulletproofs,248,bulletproofs
3061313,github@cathieyun,https://github.com/dalek-cryptography/bulletproofs,286,bulletproofs
3061345,github@TheAssailant,https://github.com/theassailant/matriarch,51,matriarch
3061358,github@rossmacarthur,https://github.com/rossmacarthur/bitops,1,bitops
3061487,github@andrewhickman,https://github.com/andrewhickman/zom,3,zom
3061556,github@Noskcaj19,https://github.com/Noskcaj19/iterm2,17,iterm2
3061684,github@iptq,https://github.com/iptq/libosu,36,oppai
3061716,github@ahenshaw,https://github.com/ahenshaw/mwmatching,3,mwmatching
3062254,github@hdhoang,https://github.com/babydragon/iot_center,1,iot_center
3062267,github@quininer,https://github.com/quininer/mem-aead-mrs,4,mem-aead-mrs
3062279,github@DiamondLovesYou,https://github.com/DiamondLovesYou/indexed_vec,5,indexed_vec
3062282,github@dat2,https://github.com/dat2/ecmascript,30,ecmascript
3062413,github@myrrlyn,https://github.com/myrrlyn/bitvec,116,bitvec
3062753,github@DanielKeep,https://github.com/DanielKeep/iterr,1,iterr
3062816,github@patriksvensson,https://github.com/patriksvensson/leanpub-rs,16,leanpub
3063001,github@jcreekmore,https://github.com/jcreekmore/dmidecode,29,dmidecode
3107896,github@stefano-pogliani,https://github.com/replicante-io/common,98,replicante_agent_models
3107897,github@stefano-pogliani,https://github.com/replicante-io/common,98,replicante_util_iron
3107911,github@stefano-pogliani,https://github.com/replicante-io/replicante-agents,159,replicante_agent
3108067,github@japaric,https://github.com/japaric/cargo-binutils,50,cargo-binutils
3108111,github@fulmicoton,https://github.com/tantivy-search/census,9,census
3108156,github@CLomanno,https://github.com/CLomanno/hdlc,31,hdlc
3108320,github@Brooooooklyn,https://github.com/Brooooooklyn/napi-rs,12,napi-rs
3108353,github@drahnr,https://github.com/drahnr/cantaloupe,3,cantaloupe
3108425,github@baskerville,https://github.com/baskerville/paragraph-breaker,45,paragraph-breaker
3108580,github@wiomoc,https://github.com/wiomoc/whatsappweb-rs,11,whatsappweb
3108584,github@miek,https://github.com/miek/shtc1-rs,6,shtc1
3108788,github@LukasKalbertodt,https://github.com/LukasKalbertodt/splop,14,splop
3108797,github@drozdziak1,https://github.com/drozdziak1/timeskwire,11,timeskwire
3108813,github@rep-nop,https://github.com/rep-nop/mosaic,3,mosaic
3108862,github@iptq,https://github.com/iptq/libosu,36,hitsound-copier
3109845,github@tobz,https://github.com/nuclearfurnace/rust-futures-turnstyle,10,futures-turnstyle
3110009,github@Arnavion,https://github.com/Arnavion/k8s-openapi-codegen,201,k8s-openapi
3110028,github@lilydjwg,https://github.com/lilydjwg/fiemap-rs,11,fiemap
3110029,github@inferiormartin,https://github.com/inferiormartin/bungie-rs,27,bungie-rs
3110037,github@inferiormartin,https://github.com/inferiormartin/bungie-rs,27,bungie
3110103,github@FaultyRAM,https://github.com/FaultyRAM/vswhere-rs,13,vswhere
3110126,github@Slowki,https://github.com/Slowki/kubeless-rs,11,kubeless
3110188,github@kvnallsn,https://github.com/kvnallsn/actix-web-database-identity,45,actix-web-sql-identity
3110196,github@leshow,https://github.com/leshow/twilio,85,twilio-async
3110198,github@SirVer,https://github.com/SirVer/vimdecrypt-rs,14,vimdecrypt
3110206,github@KizzyCode,https://github.com/KizzyCode/tiny_future,18,tiny_future
3110226,github@matanui159,https://github.com/matanui159/mint2d.rs,22,mint2d
3110232,github@jackmott,https://github.com/jackmott/simdeez,85,simdeez
3110650,github@ystreet,https://github.com/ystreet/titleformat-rs,24,titleformat-rs
3110680,github@mettke,https://github.com/mettke/minify-rs,5,minify
3110711,github@Menkir,https://github.com/Menkir/extractor,10,extractor
3110735,github@FaultyRAM,https://github.com/FaultyRAM/find-winsdk,8,find-winsdk
3110741,github@Menkir,https://github.com/Menkir/resa,20,resa
3110742,github@polachok,https://github.com/polachok/mio-afpacket,11,mio-afpacket
3110856,github@System-rat,https://github.com/System-rat/backup-rat,41,backup_rat
3110904,github@derekdreery,https://github.com/derekdreery/newtype_array-rs,7,newtype_array
3110946,github@elliottslaughter,https://github.com/elliottslaughter/integrity-checker,145,integrity-checker
3111056,github@mitchmindtree,https://github.com/nannou-org/nannou,291,nannou-new
3111074,github@Dragonrun1,https://github.com/Dragonrun1/djb_hash,26,djb_hash
3112001,github@Hirevo,https://github.com/Hirevo/epitech-api-rs,44,epitech_api
3112046,github@8176135,https://github.com/Hand-of-Cthulhu/inline-assets-rs,19,inline_assets
3112118,github@mistydemeo,https://github.com/mistydemeo/cdrom_crc,13,cdrom_crc
3112614,github@ebfull,https://github.com/ebfull/group,2,group
3112636,github@romanz,https://github.com/romanz/electrs,688,electrs
3144690,github@detzgk,https://github.com/detzgk/silk,37,silk-router
3144692,github@derekdreery,https://github.com/derekdreery/mtree-rs,30,mtree
3144713,github@rnbguy,https://github.com/rnbdev/acestream-client,10,acestream_client
3144854,github@orlp,https://github.com/orlp/slotmap,61,slotmap
